run_label,frame,datasets,random_mode,prior_config,model,offset_group,component_type,prior_sigma_mag,residual_offset_mag,projection_add_mag,pull_sigma
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset_budget_010mmag_ds020_FR_BETAfree_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset,budget_010mmag_ds020,FR_BETAfree_H0fixed675,DES_Dovekie_raw:DATASET,dataset,0.02,-0.006736104491750334,0.006736104491750334,-0.33680522458751666
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset_budget_010mmag_ds020_FR_BETAfree_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset,budget_010mmag_ds020,FR_BETAfree_H0fixed675,Union3p1_UNITY1p8:DATASET,dataset,0.02,-0.0328852725978023,0.0328852725978023,-1.644263629890115
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset_budget_010mmag_ds020_FR_BETA05_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset,budget_010mmag_ds020,FR_BETA05_H0free,PantheonPlusSH0ES:DATASET,dataset,0.02,-0.07148053841690155,0.07148053841690155,-3.5740269208450774
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset_budget_010mmag_ds020_FR_BETA05_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset,budget_010mmag_ds020,FR_BETA05_H0free,DES_Dovekie_raw:DATASET,dataset,0.02,0.04626772368398903,-0.04626772368398903,2.313386184199451
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset_budget_010mmag_ds020_FR_BETA05_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset,budget_010mmag_ds020,FR_BETA05_H0free,Union3p1_UNITY1p8:DATASET,dataset,0.02,0.025212808452745962,-0.025212808452745962,1.260640422637298
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset_budget_010mmag_ds020_FR_BETAfree_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset,budget_010mmag_ds020,FR_BETAfree_H0free,PantheonPlusSH0ES:DATASET,dataset,0.02,-0.05928240783043288,0.05928240783043288,-2.964120391521644
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset_budget_010mmag_ds020_FR_BETAfree_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset,budget_010mmag_ds020,FR_BETAfree_H0free,DES_Dovekie_raw:DATASET,dataset,0.02,0.04454543493226271,-0.04454543493226271,2.2272717466131358
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset_budget_010mmag_ds020_FR_BETAfree_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset,budget_010mmag_ds020,FR_BETAfree_H0free,Union3p1_UNITY1p8:DATASET,dataset,0.02,0.014736622058912824,-0.014736622058912824,0.7368311029456411
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset_budget_016mmag_ds032_FR_BETA05_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset,budget_016mmag_ds032,FR_BETA05_H0fixed675,PantheonPlusSH0ES:DATASET,dataset,0.032,-0.11348391365395155,0.11348391365395155,-3.546372301685986
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset_budget_016mmag_ds032_FR_BETA05_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset,budget_016mmag_ds032,FR_BETA05_H0fixed675,DES_Dovekie_raw:DATASET,dataset,0.032,0.007694655214588041,-0.007694655214588041,0.24045797545587627
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset_budget_016mmag_ds032_FR_BETA05_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset,budget_016mmag_ds032,FR_BETA05_H0fixed675,Union3p1_UNITY1p8:DATASET,dataset,0.032,-0.014578829294519582,0.014578829294519582,-0.4555884154537369
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset_budget_016mmag_ds032_FR_BETAfree_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset,budget_016mmag_ds032,FR_BETAfree_H0fixed675,PantheonPlusSH0ES:DATASET,dataset,0.032,-0.12488792293372077,0.12488792293372077,-3.9027475916787737
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset_budget_016mmag_ds032_FR_BETAfree_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset,budget_016mmag_ds032,FR_BETAfree_H0fixed675,DES_Dovekie_raw:DATASET,dataset,0.032,-0.01348176618162509,0.01348176618162509,-0.421305193175784
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset_budget_016mmag_ds032_FR_BETAfree_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset,budget_016mmag_ds032,FR_BETAfree_H0fixed675,Union3p1_UNITY1p8:DATASET,dataset,0.032,-0.04214995719802148,0.04214995719802148,-1.3171861624381713
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset_budget_016mmag_ds032_FR_BETA05_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset,budget_016mmag_ds032,FR_BETA05_H0free,PantheonPlusSH0ES:DATASET,dataset,0.032,-0.07322903885994331,0.07322903885994331,-2.288407464373228
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset_budget_016mmag_ds032_FR_BETA05_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset,budget_016mmag_ds032,FR_BETA05_H0free,DES_Dovekie_raw:DATASET,dataset,0.032,0.04762316750226454,-0.04762316750226454,1.488223984445767
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset_budget_016mmag_ds032_FR_BETA05_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset,budget_016mmag_ds032,FR_BETA05_H0free,Union3p1_UNITY1p8:DATASET,dataset,0.032,0.02560586502033305,-0.02560586502033305,0.8001832818854078
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset_budget_016mmag_ds032_FR_BETAfree_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset,budget_016mmag_ds032,FR_BETAfree_H0free,PantheonPlusSH0ES:DATASET,dataset,0.032,-0.061595085832095796,0.061595085832095796,-1.9248464322529937
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset_budget_016mmag_ds032_FR_BETAfree_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset,budget_016mmag_ds032,FR_BETAfree_H0free,DES_Dovekie_raw:DATASET,dataset,0.032,0.045979609211576185,-0.045979609211576185,1.4368627878617557
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset_budget_016mmag_ds032_FR_BETAfree_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset,budget_016mmag_ds032,FR_BETAfree_H0free,Union3p1_UNITY1p8:DATASET,dataset,0.032,0.015612252333666444,-0.015612252333666444,0.48788288542707636
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset_budget_025mmag_ds050_FR_BETA05_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset,budget_025mmag_ds050,FR_BETA05_H0fixed675,PantheonPlusSH0ES:DATASET,dataset,0.05,-0.11441248127426917,0.11441248127426917,-2.2882496254853835
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset_budget_025mmag_ds050_FR_BETA05_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset,budget_025mmag_ds050,FR_BETA05_H0fixed675,DES_Dovekie_raw:DATASET,dataset,0.05,0.007794714214117474,-0.007794714214117474,0.15589428428234947
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset_budget_025mmag_ds050_FR_BETA05_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset,budget_025mmag_ds050,FR_BETA05_H0fixed675,Union3p1_UNITY1p8:DATASET,dataset,0.05,-0.014713177083495286,0.014713177083495286,-0.2942635416699057
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset_budget_025mmag_ds050_FR_BETAfree_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset,budget_025mmag_ds050,FR_BETAfree_H0fixed675,PantheonPlusSH0ES:DATASET,dataset,0.05,-0.1276450005251794,0.1276450005251794,-2.552900010503588
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset_budget_025mmag_ds050_FR_BETAfree_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset,budget_025mmag_ds050,FR_BETAfree_H0fixed675,DES_Dovekie_raw:DATASET,dataset,0.05,-0.01688935295694864,0.01688935295694864,-0.33778705913897283
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset_budget_025mmag_ds050_FR_BETAfree_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset,budget_025mmag_ds050,FR_BETAfree_H0fixed675,Union3p1_UNITY1p8:DATASET,dataset,0.05,-0.046719594996334296,0.046719594996334296,-0.9343918999266859
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset_budget_025mmag_ds050_FR_BETA05_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset,budget_025mmag_ds050,FR_BETA05_H0free,PantheonPlusSH0ES:DATASET,dataset,0.05,-0.0739136941594377,0.0739136941594377,-1.4782738831887539
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset_budget_025mmag_ds050_FR_BETA05_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset,budget_025mmag_ds050,FR_BETA05_H0free,DES_Dovekie_raw:DATASET,dataset,0.05,0.048157264421523016,-0.048157264421523016,0.9631452884304603
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset_budget_025mmag_ds050_FR_BETA05_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset,budget_025mmag_ds050,FR_BETA05_H0free,Union3p1_UNITY1p8:DATASET,dataset,0.05,0.025756423423353984,-0.025756423423353984,0.5151284684670796
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset_budget_025mmag_ds050_FR_BETAfree_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset,budget_025mmag_ds050,FR_BETAfree_H0free,PantheonPlusSH0ES:DATASET,dataset,0.05,-0.06251791807642994,0.06251791807642994,-1.2503583615285987
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset_budget_025mmag_ds050_FR_BETAfree_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset,budget_025mmag_ds050,FR_BETAfree_H0free,DES_Dovekie_raw:DATASET,dataset,0.05,0.046548021112240476,-0.046548021112240476,0.9309604222448095
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset_budget_025mmag_ds050_FR_BETAfree_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset,budget_025mmag_ds050,FR_BETAfree_H0free,Union3p1_UNITY1p8:DATASET,dataset,0.05,0.015968258045742496,-0.015968258045742496,0.3193651609148499
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset_budget_050mmag_ds100_stress_FR_BETA05_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset,budget_050mmag_ds100_stress,FR_BETA05_H0fixed675,PantheonPlusSH0ES:DATASET,dataset,0.1,-0.11490167451909933,0.11490167451909933,-1.1490167451909932
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset_budget_050mmag_ds100_stress_FR_BETA05_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset,budget_050mmag_ds100_stress,FR_BETA05_H0fixed675,DES_Dovekie_raw:DATASET,dataset,0.1,0.007847813727411442,-0.007847813727411442,0.07847813727411442
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset_budget_050mmag_ds100_stress_FR_BETA05_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset,budget_050mmag_ds100_stress,FR_BETA05_H0fixed675,Union3p1_UNITY1p8:DATASET,dataset,0.1,-0.014784065719442473,0.014784065719442473,-0.1478406571944247
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset_budget_050mmag_ds100_stress_FR_BETAfree_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset,budget_050mmag_ds100_stress,FR_BETAfree_H0fixed675,PantheonPlusSH0ES:DATASET,dataset,0.1,-0.12921464968471152,0.12921464968471152,-1.2921464968471152
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset_budget_050mmag_ds100_stress_FR_BETAfree_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset,budget_050mmag_ds100_stress,FR_BETAfree_H0fixed675,DES_Dovekie_raw:DATASET,dataset,0.1,-0.018915824406439647,0.018915824406439647,-0.18915824406439646
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset_budget_050mmag_ds100_stress_FR_BETAfree_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset,budget_050mmag_ds100_stress,FR_BETAfree_H0fixed675,Union3p1_UNITY1p8:DATASET,dataset,0.1,-0.049410996103214595,0.049410996103214595,-0.49410996103214594
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset_budget_050mmag_ds100_stress_FR_BETA05_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset,budget_050mmag_ds100_stress,FR_BETA05_H0free,PantheonPlusSH0ES:DATASET,dataset,0.1,-0.07427511625616513,0.07427511625616513,-0.7427511625616513
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset_budget_050mmag_ds100_stress_FR_BETA05_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset,budget_050mmag_ds100_stress,FR_BETA05_H0free,DES_Dovekie_raw:DATASET,dataset,0.1,0.04843997255690093,-0.04843997255690093,0.4843997255690093
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset_budget_050mmag_ds100_stress_FR_BETA05_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset,budget_050mmag_ds100_stress,FR_BETA05_H0free,Union3p1_UNITY1p8:DATASET,dataset,0.1,0.025835137604558325,-0.025835137604558325,0.2583513760455832
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset_budget_050mmag_ds100_stress_FR_BETAfree_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset,budget_050mmag_ds100_stress,FR_BETAfree_H0free,PantheonPlusSH0ES:DATASET,dataset,0.1,-0.0630117790750829,0.0630117790750829,-0.630117790750829
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset_budget_050mmag_ds100_stress_FR_BETAfree_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset,budget_050mmag_ds100_stress,FR_BETAfree_H0free,DES_Dovekie_raw:DATASET,dataset,0.1,0.046847008858054574,-0.046847008858054574,0.46847008858054573
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset_budget_050mmag_ds100_stress_FR_BETAfree_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset,budget_050mmag_ds100_stress,FR_BETAfree_H0free,Union3p1_UNITY1p8:DATASET,dataset,0.1,0.01615663618988378,-0.01615663618988378,0.1615663618988378
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_010mmag_ds020_FR_BETA05_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_010mmag_ds020,FR_BETA05_H0fixed675,PantheonPlusSH0ES:DATASET,dataset,0.02,-0.11031671156309182,0.11031671156309182,-5.515835578154591
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_010mmag_ds020_FR_BETA05_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_010mmag_ds020,FR_BETA05_H0fixed675,PantheonPlusSH0ES:IDSURVEY_56,survey,0.01,-0.0027895761682240543,0.0027895761682240543,-0.27895761682240544
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_010mmag_ds020_FR_BETA05_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_010mmag_ds020,FR_BETA05_H0fixed675,PantheonPlusSH0ES:IDSURVEY_57,survey,0.01,-0.0009173109865020512,0.0009173109865020512,-0.09173109865020512
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_010mmag_ds020_FR_BETA05_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_010mmag_ds020,FR_BETA05_H0fixed675,PantheonPlusSH0ES:IDSURVEY_63,survey,0.01,0.002619716405619552,-0.002619716405619552,0.2619716405619552
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_010mmag_ds020_FR_BETA05_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_010mmag_ds020,FR_BETA05_H0fixed675,PantheonPlusSH0ES:IDSURVEY_62,survey,0.01,-0.0005719594649432978,0.0005719594649432978,-0.057195946494329776
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_010mmag_ds020_FR_BETA05_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_010mmag_ds020,FR_BETA05_H0fixed675,PantheonPlusSH0ES:IDSURVEY_150,survey,0.01,-0.015117166287422336,0.015117166287422336,-1.5117166287422334
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_010mmag_ds020_FR_BETA05_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_010mmag_ds020,FR_BETA05_H0fixed675,PantheonPlusSH0ES:IDSURVEY_5,survey,0.01,-0.003908709788158923,0.003908709788158923,-0.39087097881589233
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_010mmag_ds020_FR_BETA05_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_010mmag_ds020,FR_BETA05_H0fixed675,PantheonPlusSH0ES:IDSURVEY_51,survey,0.01,0.00024164502617939412,-0.00024164502617939412,0.024164502617939412
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_010mmag_ds020_FR_BETA05_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_010mmag_ds020,FR_BETA05_H0fixed675,PantheonPlusSH0ES:IDSURVEY_50,survey,0.01,-0.003104095329453122,0.003104095329453122,-0.3104095329453122
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_010mmag_ds020_FR_BETA05_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_010mmag_ds020,FR_BETA05_H0fixed675,PantheonPlusSH0ES:IDSURVEY_66,survey,0.01,0.0013906745691431657,-0.0013906745691431657,0.13906745691431657
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_010mmag_ds020_FR_BETA05_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_010mmag_ds020,FR_BETA05_H0fixed675,PantheonPlusSH0ES:IDSURVEY_65,survey,0.01,-0.0025678077667855015,0.0025678077667855015,-0.25678077667855015
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_010mmag_ds020_FR_BETA05_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_010mmag_ds020,FR_BETA05_H0fixed675,PantheonPlusSH0ES:IDSURVEY_64,survey,0.01,-0.007632567965282166,0.007632567965282166,-0.7632567965282165
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_010mmag_ds020_FR_BETA05_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_010mmag_ds020,FR_BETA05_H0fixed675,PantheonPlusSH0ES:IDSURVEY_OTHER,survey,0.01,-0.009736096312362148,0.009736096312362148,-0.9736096312362148
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_010mmag_ds020_FR_BETA05_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_010mmag_ds020,FR_BETA05_H0fixed675,PantheonPlusSH0ES:IDSURVEY_18,survey,0.01,-0.000540356761102703,0.000540356761102703,-0.0540356761102703
