L,energy_focus
0.9162889781300247,0.008081950520610807
0.9168797268206157,0.007691227634004852
0.9174704755112065,0.007413217967097239
0.9180612242017975,0.00725167583948301
0.9186519728923883,0.0072110415936905495
0.9192427215829793,0.007293348398716915
0.9198334702735701,0.007505183798966713
0.920424218964161,0.007852201029587188
0.9210149676547519,0.008340941489541754
0.9216057163453428,0.00898045128476008
0.9221964650359337,0.009782895931349286
0.9227872137265246,0.010761665648058581
0.9233779624171156,0.011928948055072683
0.9239687111077064,0.013311447329820477
0.9245594597982973,0.014924127998922378
0.9251502084888882,0.016770521777594135
0.9257409571794791,0.018860803546195723
0.92633170587007,0.021165894319434234
0.9269224545606609,0.02362119088258799
0.9275132032512517,0.026151466253561136
0.9281039519418427,0.028584508458901096
0.9286947006324335,0.03083691716608538
0.9292854493230245,0.03285096450045707
0.9298761980136153,0.03463139807808721
0.9304669467042063,0.036261974218270585
0.9310576953947971,0.03783903977258199
0.931648444085388,0.039391943819208
0.9322391927759789,0.04081481170870543
0.9328299414665698,0.04192064572642313
0.9334206901571607,0.04257597707002614
0.9340114388477516,0.04312402191034824
0.9346021875383425,0.044347129967077945
0.9351929362289334,0.046492850345543034
0.9357836849195242,0.04894348840008837
0.9363744336101152,0.05074589719234407
0.936965182300706,0.051801659215665576
0.937555930991297,0.052403558207647714
0.9381466796818879,0.05273738560446707
0.9387374283724788,0.052878850952175704
0.9393281770630697,0.05280051542716188
0.9399189257536605,0.052431069927460994
0.9405096744442515,0.05172244957029805
0.9411004231348423,0.050749132396006015
0.9416911718254333,0.04951432342681872
0.9422819205160241,0.04813082991021063
0.942872669206615,0.04665572134615286
0.9434634178972059,0.04514793506981947
0.9440541665877968,0.043639408556095965
0.9446449152783877,0.04210958382099404
0.9452356639689786,0.040577375395697314
0.9458264126595695,0.03906204116374423
0.9464171613501604,0.03755189592626
0.9470079100407512,0.036073630446833635
0.9475986587313422,0.034626560540698695
0.948189407421933,0.033230360087106656
0.948780156112524,0.031898812481765855
0.9493709048031148,0.03065174692032357
0.9499616534937058,0.029496193097145726
0.9505524021842966,0.028451737875463755
0.9511431508748875,0.027534011882126543
0.9517338995654784,0.0267538487994324
0.9523246482560693,0.02611935136413081
0.9529153969466603,0.025635958176642434
0.9535061456372511,0.025305363677320874
0.9540968943278421,0.025127751271056903
0.9546876430184329,0.025098811897079295
0.9552783917090238,0.025214154274112537
0.9558691403996147,0.025465394710719146
0.9564598890902056,0.025843562857267265
0.9570506377807965,0.026338917241971006
0.9576413864713874,0.026935026957251272
0.9582321351619782,0.027621740897230403
0.9588228838525692,0.028382766355035373
0.95941363254316,0.02920268127071516
0.960004381233751,0.030062462159464794
0.9605951299243418,0.0309406547526627
0.9611858786149328,0.031813343414150076
0.9617766273055236,0.03266045957205485
0.9623673759961145,0.033484109545004734
0.9629581246867054,0.03429092384838021
0.9635488733772963,0.035082505345742934
0.9641396220678872,0.035857099375145154
0.9647303707584781,0.03660879244856792
0.965321119449069,0.03733052475890631
0.9659118681396599,0.03801650462627633
0.9665026168302508,0.03866403068037723
0.9670933655208417,0.03927237259178706
0.9676841142114326,0.03984188741923029
0.9682748629020235,0.040373325012682426
0.9688656115926144,0.0408677222281985
0.9694563602832053,0.04132647182576805
0.9700471089737962,0.04175141740379931
0.970637857664387,0.04214465257243234
0.971228606354978,0.04250828638776885
0.9718193550455688,0.04284436601191567
0.9724101037361598,0.04315491794668336
0.9730008524267506,0.04344182500386892
0.9735916011173416,0.04370686789680897
0.9741823498079324,0.04395136424360178
0.9747730984985233,0.04417619425375402
0.9753638471891142,0.04438186800664595
0.9759545958797051,0.04456870053219887
0.976545344570296,0.04473681635006994
0.9771360932608869,0.04488607110298015
0.9777268419514777,0.04501658039634163
0.9783175906420687,0.045128731711262554
0.9789083393326595,0.045223009332511596
0.9794990880232505,0.04529988742202814
0.9800898367138413,0.04535984011115375
0.9806805854044323,0.04540324039185991
0.9812713340950232,0.04543011202878758
0.981862082785614,0.045440360589853505
0.982452831476205,0.04543380082263586
0.9830435801667958,0.045410462453369216
0.9836343288573868,0.04537053815121511
0.9842250775479776,0.0453142820132419
0.9848158262385686,0.04524213999478234
0.9854065749291594,0.04515446411274892
0.9859973236197503,0.045051629667261214
0.9865880723103412,0.04493352321649777
0.9871788210009321,0.044799771230513125
0.987769569691523,0.04464932882038858
0.9883603183821139,0.04448031374056965
0.9889510670727047,0.04429047559605026
0.9895418157632957,0.044077506970278596
0.9901325644538865,0.04383932388177905
0.9907233131444775,0.043574072278244794
0.9913140618350683,0.0432803159581839
0.9919048105256593,0.0429573851737393
0.9924955592162501,0.042605559703950344
0.993086307906841,0.042225661780666085
0.9936770565974319,0.04181940818469321
0.9942678052880228,0.04138865824627117
0.9948585539786137,0.0409354856832367
0.9954493026692046,0.04046210215078272
0.9960400513597956,0.03997053526874835
0.9966308000503864,0.039462516770532585
0.9972215487409773,0.038939721968599586
0.9978122974315682,0.03840390273265094
0.9984030461221591,0.03785669255471098
0.99899379481275,0.03729934541832664
0.9995845435033409,0.036732724192159054
1.0001752921939318,0.0361574888658931
1.0007660408845227,0.03557415460365347
1.0013567895751134,0.034983238199590844
1.0019475382657044,0.0343852077526797
1.0025382869562953,0.033780447236816266
1.003129035646886,0.03316938676570546
1.003719784337477,0.03255225550340934
1.004310533028068,0.031929494314047395
1.004901281718659,0.03130163056338642
1.0054920304092496,0.03066921293777019
1.0060827790998406,0.030032894287856802
1.0066735277904315,0.029393357520869065
1.0072642764810225,0.02875133196649103
1.0078550251716132,0.028107410192919246
1.0084457738622041,0.02746219670942174
1.009036522552795,0.026816169842280423
1.009627271243386,0.026169612330286265
1.010218019933977,0.02552289581265635
1.0108087686245677,0.024876182735615808
1.0113995173151586,0.024229451150483763
1.0119902660057496,0.023582928702561505
1.0125810146963405,0.022936637383630713
1.0131717633869313,0.02229062805137725
1.0137625120775222,0.02164467958951678
1.0143532607681132,0.020998932902019235
1.014944009458704,0.02035325411416794
1.0155347581492948,0.019707605294474486
1.0161255068398858,0.019062040791277914
1.0167162555304767,0.01841671635962697
1.0173070042210677,0.01777178110702004
1.0178977529116584,0.017127488583432517
1.0184885016022494,0.01648415839274824
1.0190792502928403,0.01584196478920569
1.0196699989834312,0.01520164358651096
1.020260747674022,0.01456395004711982
1.020851496364613,0.013930169741995794
1.0214422450552039,0.013301890147976456
1.0220329937457948,0.012680883011182422
1.0226237424363855,0.012068973528818642
1.0232144911269765,0.0114681392157117
1.0238052398175674,0.010880286497165003
1.0243959885081584,0.010307158937679332
1.0249867371987493,0.009750165428373399
1.02557748588934,0.00921021795596411
1.026168234579931,0.008687977861834227
1.026758983270522,0.008183856232554385
1.027349731961113,0.00769907079877267
1.0279404806517036,0.007235170753606137
1.0285312293422946,0.0067928590613000935
1.0291219780328855,0.006370321032408916
1.0297127267234765,0.005965155823018246
1.0303034754140672,0.005571968204214231
1.0308942241046581,0.005192394281373702
1.031484972795249,0.0048307698177811
1.03207572148584,0.004490175329348585
1.0326664701764308,0.00417256942311374
1.0332572188670217,0.0038775671684285113
1.0338479675576127,0.0036047348786642634
1.0344387162482036,0.0033536798162400326
1.0350294649387943,0.0031247855955237884
1.0356202136293853,0.002918094921433542
1.0362109623199762,0.0027339983706174634
1.0368017110105672,0.002572857021430924
1.037392459701158,0.002435094545874861
1.0379832083917488,0.002320980799054096
1.0385739570823398,0.0022306290061582133
1.0391647057729307,0.002164104044423734
1.0397554544635217,0.002121374826052122
1.0403462031541124,0.0021023191328325697
1.0409369518447034,0.0021069449789190954
1.0415277005352943,0.0021353222790719507
1.0421184492258853,0.002187615475251308
1.042709197916476,0.002263987758782907
1.043299946607067,0.0023645714714330412
1.0438906952976579,0.0024895135606413997
1.0444814439882488,0.002638917071916238
1.0450721926788396,0.0028129003460170086
1.0456629413694305,0.003011673129822039
1.0462536900600214,0.0032354579256138926
1.0468444387506124,0.0034842689438631756
1.0474351874412031,0.0037583952920054817
1.048025936131794,0.0040580180140016185
1.048616684822385,0.004383320984315
1.049207433512976,0.004734302401426051
1.0497981822035667,0.005110840023701338
1.0503889308941576,0.005512876098316436
1.0509796795847486,0.00594010238214208
1.0515704282753395,0.0063922239310948165
1.0521611769659303,0.006868913120089168
1.0527519256565212,0.007369830670613848
1.0533426743471122,0.00789452512242703
1.053933423037703,0.00844243841540573
1.054524171728294,0.009013332694920165
1.0551149204188848,0.009607080553345483
1.0557056691094757,0.010223768872545167
1.0562964178000667,0.010863531522456846
1.0568871664906576,0.011526388752540126
1.0574779151812483,0.012212450129759305
1.0580686638718393,0.012921655204857448
1.0586594125624302,0.01365395268421283
1.0592501612530212,0.014409178873013892
1.059840909943612,0.015186757060061255
1.0604316586342029,0.015985318269524214
1.0610224073247938,0.01680256343660495
1.0616131560153848,0.017635002681747055
1.0622039047059755,0.018477836202513774
1.0627946533965664,0.019325231634109624
1.0633854020871574,0.02017048675960538
1.0639761507777483,0.0210061530828885
1.064566899468339,0.02182462341987182
1.06515764815893,0.022618871564106566
1.065748396849521,0.02338203783519359
1.0663391455401119,0.024108065897388592
1.0669298942307026,0.024790677404198002
1.0675206429212936,0.025420509866406264
1.0681113916118845,0.025988843055001758
1.0687021403024755,0.026482457572924056
1.0692928889930664,0.026891202755430596
1.0698836376836571,0.027224221048627668
1.070474386374248,0.027491764167641597
1.071065135064839,0.027701980920139292
1.07165588375543,0.02786352768534839
1.0722466324460207,0.027982548154031374
1.0728373811366116,0.028064661350134336
1.0734281298272026,0.028116206312218377
1.0740188785177935,0.028143516506864214
1.0746096272083843,0.0281536330757532
1.0752003758989752,0.02815316503475883
1.0757911245895662,0.02814835437388914
1.076381873280157,0.028144373868800497
1.0769726219707478,0.02814517519005134
1.0775633706613388,0.028153158965072048
1.0781541193519297,0.02816974945614565
1.0787448680425207,0.02819602208825916
1.0793356167331114,0.028232794542266314
1.0799263654237024,0.028280097783644858
1.0805171141142933,0.028337434400860836
1.0811078628048842,0.02840423315024224
1.0816986114954752,0.028479825670048357
1.082289360186066,0.02856346720573557
1.0828801088766569,0.028654603665942163
1.0834708575672478,0.028752569158550227
1.0840616062578388,0.028856645577952332
1.0846523549484295,0.02896622579129297
1.0852431036390204,0.029080900646507493
1.0858338523296114,0.029200135957583553
1.0864246010202023,0.02932329451443179
1.087015349710793,0.029449739950819644
1.087606098401384,0.029578900153747513
1.088196847091975,0.029710322321595723
1.088787595782566,0.029843567845294683
1.0893783444731566,0.029978323647300565
1.0899690931637476,0.030114109869686587
1.0905598418543385,0.0302504662743663
1.0911505905449295,0.03038701238589176
1.0917413392355202,0.030523247688931172
1.0923320879261111,0.03065870758422053
1.092922836616702,0.030792972062792037
1.093513585307293,0.030925642278729775
1.0941043339978838,0.03105636840167777
1.0946950826884747,0.03118483615278824
1.0952858313790657,0.03131071646716575
1.0958765800696566,0.03143377027670173
1.0964673287602476,0.03155379474743654
1.0970580774508383,0.031670646351250296
1.0976488261414292,0.03178409458483704
1.0982395748320202,0.03189417818930713
1.0988303235226111,0.03200071424205699
1.0994210722132018,0.03210366854879141
1.1000118209037928,0.03220288249425731
1.1006025695943837,0.03229838034820548
1.1011933182849747,0.03239018654800989
1.1017840669755654,0.03247822794035874
1.1023748156661564,0.03256248952644575
1.1029655643567473,0.032642952072131706
1.1035563130473383,0.03271938307464026
1.104147061737929,0.03279173886857005
1.10473781042852,0.03285992451038207
1.1053285591191109,0.032923831918999134
1.1059193078097018,0.03298339522911591
1.1065100565002925,0.03303849411056433
1.1071008051908835,0.03308903486075017
1.1076915538814744,0.03313503558142166
1.1082823025720654,0.033176307516911405
1.1088730512626561,0.0332129216053883
1.109463799953247,0.0332448636567754
1.110054548643838,0.03327209817655907
1.110645297334429,0.033294651145304104
1.11123604602502,0.03331250376810159
1.1118267947156106,0.033325705270569043
1.1124175434062016,0.0333343829242583
1.1130082920967925,0.03333836210597258
1.1135990407873835,0.033337863236420726
1.1141897894779742,0.033332707904623525
1.1147805381685651,0.03332297600262028
1.115371286859156,0.03330867772873618
1.115962035549747,0.03328981431489007
1.1165527842403378,0.03326644184819082
1.1171435329309287,0.03323862085647535
1.1177342816215197,0.03320644821642147
1.1183250303121106,0.03317002547668482
1.1189157790027013,0.03312941519561735
1.1195065276932923,0.03308467078287765
1.1200972763838832,0.033035833177399464
1.1206880250744742,0.03298288390493509
1.121278773765065,0.03292589062798155
1.1218695224556559,0.03286495018566524
1.1224602711462468,0.03280010612893018
1.1230510198368377,0.0327315158835743
1.1236417685274285,0.03265925608270713
1.1242325172180194,0.032583427826559465
1.1248232659086104,0.032504119394932675
1.1254140145992013,0.032421371754653386
1.1260047632897923,0.032335187622271486
1.126595511980383,0.03224570474351404
1.127186260670974,0.032153040512619774
1.1277770093615649,0.032057289721572936
1.1283677580521558,0.03195860355888643
1.1289585067427466,0.03185711797188315
1.1295492554333375,0.03175286186676902
1.1301400041239285,0.031645978991182835
1.1307307528145194,0.03153659114612359
1.1313215015051101,0.03142473482375218
1.131912250195701,0.031310406520545765
1.132502998886292,0.03119358152604048
1.133093747576883,0.031074302696165023
1.1336844962674737,0.030952667025804285
1.1342752449580646,0.03082878586692865
1.1348659936486556,0.030702640945763197
1.1354567423392465,0.03057446143009989
1.1360474910298373,0.030444319540898563
1.1366382397204282,0.030312373132046672
1.1372289884110192,0.030178814058382155
1.13781973710161,0.030043804255133554
1.1384104857922008,0.02990749081713383
1.1390012344827918,0.029769894163493384
1.1395919831733827,0.029630962165634947
1.1401827318639737,0.02949087204761504
1.1407734805545646,0.029349629189730074
1.1413642292451553,0.029207232289167582
1.1419549779357463,0.029063778358959468
1.1425457266263372,0.028919367510840496
1.1431364753169282,0.028774035064768153
1.143727224007519,0.02862784322801852
1.1443179726981099,0.028480876522737127
1.1449087213887008,0.02833321454684651
1.1454994700792918,0.028184978669112244
1.1460902187698825,0.02803624558523488
1.1466809674604734,0.02788709053973489
1.1472717161510644,0.027737600979479003
1.1478624648416553,0.02758771080410441
1.148453213532246,0.027437541101491207
1.149043962222837,0.027287117620489233
1.149634710913428,0.02713650654786107
1.150225459604019,0.026985808272712814
1.1508162082946096,0.026835072158819556
1.1514069569852006,0.02668442095184385
1.1519977056757915,0.026533937252576734
1.1525884543663825,0.026383587315101334
1.1531792030569732,0.02623353387772696
1.1537699517475641,0.026083845897037647
1.154360700438155,0.025934544483385377
1.154951449128746,0.02578575116017606
1.155542197819337,0.025637484429685352
1.1561329465099277,0.02548982335199887
1.1567236952005187,0.025342805867789118
1.1573144438911096,0.02519645870082532
1.1579051925817005,0.025050795749594755
1.1584959412722913,0.024905842521720855
1.1590866899628822,0.024761477972806402
1.1596774386534732,0.024617840150671363
1.1602681873440641,0.024474801698340806
1.1608589360346548,0.024332312948524868
1.1614496847252458,0.024190577937096638
1.1620404334158367,0.02404964091617818
1.1626311821064277,0.023909512645062057
1.1632219307970184,0.023770288200070634
1.1638126794876094,0.023632122815275942
1.1644034281782003,0.023495112647869323
1.1649941768687913,0.0233593909534504
1.165584925559382,0.02322504327930787
1.166175674249973,0.023092228626102884
1.1667664229405639,0.02296097451359811
1.1673571716311548,0.02283120222341871
1.1679479203217458,0.02270288873545498
1.1685386690123365,0.0225760294035291
1.1691294177029274,0.022450509231641293
1.1697201663935184,0.02232642795493756
1.1703109150841093,0.022203670204834377
1.1709016637747,0.022082058626946906
1.171492412465291,0.021961576123706906
1.172083161155882,0.021842088951949404
1.172673909846473,0.0217234806791215
1.1732646585370636,0.021605710306481295
1.1738554072276546,0.021488803932226345
1.1744461559182455,0.021372882978504617
1.1750369046088365,0.021258060325042683
1.1756276532994272,0.02114458246217201
1.1762184019900181,0.021032737520078636
1.176809150680609,0.020923148512887742
1.1773998993712,0.020816307680891283
1.1779906480617908,0.02071309698031642
1.1785813967523817,0.020614306208677626
1.1791721454429727,0.020520776859265392
1.1797628941335636,0.020433362177081627
1.1803536428241543,0.020352799257345393
1.1809443915147453,0.020279904522642417
1.1815351402053362,0.020215090229745984
1.1821258888959272,0.02015874835774252
